1.094944590696281389e-01,2.867635182000436989e-01,5.837387012459028801e-01,3.333333333333333148e-01
1.032678090073616411e-01,2.732524442501924056e-01,5.837387012459028801e-01,3.333333333333333148e-01
1.033466273625801984e-01,2.726491016371013210e-01,5.837387012459028801e-01,3.333333333333333148e-01
1.033466273625801984e-01,2.726491016371013210e-01,5.837387012459028801e-01,3.333333333333333148e-01
1.046234847171209209e-01,2.578315771470920947e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.050175764932137351e-01,2.547103480384239060e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.051594495326071549e-01,2.544728115765770293e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.049860491511263177e-01,2.537174456279038814e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.010766587322855792e-01,2.410900073161230117e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.008717310087173108e-01,2.412182770055203429e-01,5.844336176674507222e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.851285738530419556e-01,3.333333333333333148e-01
1.006195122720179025e-01,2.413798017995762435e-01,5.858234902745897976e-01,3.333333333333333148e-01
1.019909516528209048e-01,2.101247541497619775e-01,5.858234902745897976e-01,3.333333333333333148e-01
1.019909516528209048e-01,2.101247541497619775e-01,5.858234902745897976e-01,3.333333333333333148e-01
1.019909516528209048e-01,2.101247541497619775e-01,5.858234902745897976e-01,3.333333333333333148e-01
9.748254173431908365e-02,1.861858295248320638e-01,5.858234902745897976e-01,3.333333333333333148e-01
9.727761401075082914e-02,1.848508746092525079e-01,5.858234902745897976e-01,3.333333333333333148e-01
9.727761401075082914e-02,1.848508746092525079e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.910619985182149427e-02,1.715155776411679267e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.910619985182149427e-02,1.715155776411679267e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.865184066961376397e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.872133231176854817e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.872133231176854817e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.872133231176854817e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.872133231176854817e-01,3.333333333333333148e-01
9.886974478616580853e-02,1.716580995182760416e-01,5.872133231176854817e-01,3.333333333333333148e-01
8.370509324211422575e-02,1.384505021520803514e-01,5.879082793032767151e-01,3.333333333333333148e-01
7.700553304853634262e-02,1.433627561830740915e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.700553304853634262e-02,1.433675069123110379e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.700553304853634262e-02,1.433675069123110379e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.295426959030218428e-02,1.449352475605005242e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.295426959030218428e-02,1.449352475605005242e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.096804703879439069e-02,1.349112088705616275e-01,5.886031957248245572e-01,3.333333333333333148e-01
7.096804703879439069e-02,1.349112088705616275e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.694831092264766359e-02,1.285404809638279466e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.556110787080095259e-02,1.272862884452763410e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.470986963444046169e-02,1.270487519834294643e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.442612355565363602e-02,1.271675202143529027e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.423695950312909020e-02,1.269679895864015140e-01,5.892981121463723992e-01,3.333333333333333148e-01
6.393744975329854197e-02,1.267447053122654210e-01,5.899930285679202413e-01,3.333333333333333148e-01
6.365370367451171629e-02,1.262553802008608284e-01,5.899930285679202413e-01,3.333333333333333148e-01
5.756892665163863138e-02,1.245213640293785090e-01,5.899930285679202413e-01,3.333333333333333148e-01
5.756892665163863138e-02,1.245213640293785090e-01,5.899930285679202413e-01,3.333333333333333148e-01
5.843592855904283095e-02,1.284454663790891848e-01,5.899930285679202413e-01,3.333333333333333148e-01
5.843592855904283095e-02,1.284454663790891848e-01,5.899930285679202413e-01,3.333333333333333148e-01
6.133644403108595711e-02,1.396334337320778718e-01,5.906879847535114747e-01,3.333333333333333148e-01
6.133644403108595711e-02,1.396334337320778718e-01,5.906879847535114747e-01,3.333333333333333148e-01
6.133644403108595711e-02,1.396334337320778718e-01,5.906879847535114747e-01,3.333333333333333148e-01
5.983889528193325757e-02,1.485505525098102519e-01,5.906879847535114747e-01,3.333333333333333148e-01
5.928716679540331491e-02,1.491966516860337988e-01,5.906879847535114747e-01,3.333333333333333148e-01
5.928716679540331491e-02,1.491966516860337988e-01,5.906879847535114747e-01,3.333333333333333148e-01
5.928716679540331491e-02,1.491966516860337988e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.517002859939000636e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.516955352646631172e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.516955352646631172e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.831565174897930331e-02,1.587028608891464798e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.517097874523739287e-01,5.913829011750593168e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.517097874523739287e-01,5.920778175966071588e-01,3.333333333333333148e-01
4.757475920992480789e-02,1.517097874523739287e-01,5.920778175966071588e-01,3.333333333333333148e-01
4.833141542002301200e-02,1.586743565137248568e-01,5.920778175966071588e-01,3.333333333333333148e-01
4.833141542002301200e-02,1.586743565137248568e-01,5.920778175966071588e-01,3.333333333333333148e-01
4.833141542002301200e-02,1.586743565137248568e-01,5.920778175966071588e-01,3.333333333333333148e-01
2.749184230023487760e-02,1.662327667296930045e-01,5.927727340181550009e-01,3.333333333333333148e-01
2.766524268171571821e-02,1.658527083907379851e-01,5.927727340181550009e-01,3.333333333333333148e-01
1.000000000000000000e+00,1.632920653320284743e-01,5.927727340181550009e-01,3.333333333333333148e-01
1.000000000000000000e+00,1.632920653320284743e-01,5.927727340181550009e-01,3.333333333333333148e-01
3.652442580828223206e-02,1.760667762501544054e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.109589041095890183e-02,2.007705682822313320e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.109589041095890183e-02,2.007705682822313320e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.087519901634692476e-02,2.135975372219635626e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.087519901634692476e-02,2.135975372219635626e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.491069880353736749e-02,2.241346546694917563e-01,5.934676902037462343e-01,3.333333333333333148e-01
4.491069880353736749e-02,2.241346546694917563e-01,5.941626066252940763e-01,3.333333333333333148e-01
4.491069880353736749e-02,2.241346546694917563e-01,5.941626066252940763e-01,3.333333333333333148e-01
4.491069880353736749e-02,2.241346546694917563e-01,5.941626066252940763e-01,3.333333333333333148e-01
4.582499172407270005e-02,2.645491082881222256e-01,5.941626066252940763e-01,3.333333333333333148e-01
4.621908350016552119e-02,2.706918011914828948e-01,5.941626066252940763e-01,3.333333333333333148e-01
4.708608540756971383e-02,2.840223474303305573e-01,5.941626066252940763e-01,3.333333333333333148e-01
5.304475306209310154e-02,3.179663078282516375e-01,5.948575230468419184e-01,3.333333333333333148e-01
5.304475306209310154e-02,3.179663078282516375e-01,5.948575230468419184e-01,3.333333333333333148e-01
4.692844869713258538e-02,3.548082130607048135e-01,5.948575230468419184e-01,3.333333333333333148e-01
4.487917146144994318e-02,3.620293215008503762e-01,5.955524792324330408e-01,3.333333333333333148e-01
4.226240206819364270e-02,3.763955267133505256e-01,5.955524792324330408e-01,3.333333333333333148e-01
4.226240206819364270e-02,3.763955267133505256e-01,5.955524792324330408e-01,3.333333333333333148e-01
4.226240206819364270e-02,3.763955267133505256e-01,5.955524792324330408e-01,3.333333333333333148e-01
3.693428125541876189e-02,3.989852442349900441e-01,5.955524792324330408e-01,3.333333333333333148e-01
2.591547519586361384e-02,4.271998251731640717e-01,5.955524792324330408e-01,3.333333333333333148e-01
2.591547519586361384e-02,4.271998251731640717e-01,5.962473956539808828e-01,3.333333333333333148e-01
1.800211233191985685e-02,4.470911284882229664e-01,5.962473956539808828e-01,3.333333333333333148e-01
1.800211233191985685e-02,4.470911284882229664e-01,5.962473956539808828e-01,3.333333333333333148e-01
1.800211233191985685e-02,4.470911284882229664e-01,5.962473956539808828e-01,3.333333333333333148e-01
1.800211233191985685e-02,4.470911284882229664e-01,5.962473956539808828e-01,3.333333333333333148e-01
1.800211233191985685e-02,4.470911284882229664e-01,5.962473956539808828e-01,3.333333333333333148e-01
2.790169774737140743e-02,4.805885203378718606e-01,5.969423120755287249e-01,3.333333333333333148e-01
1.778142093730787979e-02,5.249745835985824005e-01,5.969423120755287249e-01,3.333333333333333148e-01
1.778142093730787979e-02,5.249745835985824005e-01,5.969423120755287249e-01,3.333333333333333148e-01
1.778142093730787979e-02,5.249745835985824005e-01,5.969423120755287249e-01,3.333333333333333148e-01
3.734413670255529172e-02,5.433361520993472693e-01,5.969423120755287249e-01,3.333333333333333148e-01
3.769093746551697294e-02,5.410367991486693118e-01,5.969423120755287249e-01,3.333333333333333148e-01
3.772246480760439724e-02,5.408515207084287901e-01,5.976372284970766779e-01,3.333333333333333148e-01
3.772246480760439724e-02,5.408515207084287901e-01,5.976372284970766779e-01,3.333333333333333148e-01
2.884751800999416776e-02,5.639353140707098477e-01,5.976372284970766779e-01,3.333333333333333148e-01
2.831155319450793725e-02,5.642583636588216489e-01,5.976372284970766779e-01,3.333333333333333148e-01
2.812238914198338449e-02,5.644721464744838491e-01,5.976372284970766779e-01,3.333333333333333148e-01
1.693018270094739583e-02,6.060742824023487296e-01,6.004169339473113265e-01,3.333333333333333148e-01
2.006715323864621467e-02,6.215379060685815027e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.071346375143843371e-02,6.224405446235997674e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.071346375143843371e-02,6.224405446235997674e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.370856124974383972e-02,6.277328569935485270e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.370856124974383972e-02,6.277328569935485270e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.370856124974383972e-02,6.277328569935485270e-01,6.011118901329025599e-01,3.333333333333333148e-01
2.426028973627378238e-02,6.282079299172422804e-01,6.018068065544504019e-01,3.333333333333333148e-01
2.426028973627378238e-02,6.282079299172422804e-01,6.018068065544504019e-01,3.333333333333333148e-01
3.066034018002112421e-02,6.397379497752905264e-01,6.018068065544504019e-01,3.333333333333333148e-01
3.107019562715765404e-02,6.403935504099879106e-01,6.018068065544504019e-01,3.333333333333333148e-01
3.163768778473130538e-02,6.408496204167339894e-01,6.018068065544504019e-01,3.333333333333333148e-01
4.057568926651638347e-02,6.475814037454749039e-01,6.025017229759982440e-01,3.333333333333333148e-01
4.055992559547267479e-02,6.475671515577641202e-01,6.025017229759982440e-01,3.333333333333333148e-01
4.096978104260920461e-02,6.599618041369350596e-01,6.031966393975460861e-01,3.333333333333333148e-01
4.134810914765830320e-02,6.617053217668912302e-01,6.031966393975460861e-01,3.333333333333333148e-01
1.169191481312168018e-01,3.125789808735641162e-01,7.060458205843183066e-01,3.333333333333333148e-01
1.169349118022605105e-01,3.126359896244073622e-01,7.060458205843183066e-01,3.333333333333333148e-01
1.170767848416539303e-01,3.127500071260938541e-01,7.060458205843183066e-01,3.333333333333333148e-01
1.170610211706102077e-01,3.126312388951704158e-01,7.060458205843183066e-01,3.333333333333333148e-01
1.170294938285227904e-01,3.126264881659334693e-01,7.060458205843183066e-01,3.333333333333333148e-01
1.171871305389599188e-01,3.125742301443271698e-01,7.067408165339528203e-01,3.333333333333333148e-01
1.171713668679161963e-01,3.125884823320379535e-01,7.067408165339528203e-01,3.333333333333333148e-01
1.171556031968724876e-01,3.125504764981424377e-01,7.067408165339528203e-01,3.333333333333333148e-01
1.171398395258287789e-01,3.125837316028010071e-01,7.067408165339528203e-01,3.333333333333333148e-01
1.171083121837413477e-01,3.125552272273793841e-01,7.067408165339528203e-01,3.333333333333333148e-01
1.167457477497359647e-01,3.118046120079432382e-01,7.074357329555006624e-01,3.333333333333333148e-01
1.072244904393335058e-01,2.985025701445171986e-01,7.074357329555006624e-01,3.333333333333333148e-01
1.072244904393335058e-01,2.985025701445171986e-01,7.074357329555006624e-01,3.333333333333333148e-01
1.073033087945520769e-01,2.984598135813847364e-01,7.074357329555006624e-01,3.333333333333333148e-01
1.124895565679335380e-01,2.959419270858076878e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.124895565679335380e-01,2.959419270858076878e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.124895565679335380e-01,2.959419270858076878e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.095417500827592788e-01,2.900272691858200025e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.088008575437047765e-01,2.848157192128991655e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.086747481753550792e-01,2.848537250467946813e-01,7.081306493770485044e-01,3.333333333333333148e-01
1.087220391884862192e-01,2.847492090035820267e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.087220391884862192e-01,2.847017017112126736e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.087378028595299279e-01,2.847017017112126736e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.089269669120544737e-01,2.846541944188432649e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.089269669120544737e-01,2.846541944188432649e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.060422151110550631e-01,2.789865744391764046e-01,7.088255657985963465e-01,3.333333333333333148e-01
1.029840629285748016e-01,2.730671658099518284e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.030155902706622328e-01,2.730814179976626677e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.030155902706622328e-01,2.730814179976626677e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.029840629285748016e-01,2.730576643514779356e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.029840629285748016e-01,2.730624150807148820e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.029840629285748016e-01,2.730624150807148820e-01,7.095204822201441885e-01,3.333333333333333148e-01
1.029998265996185242e-01,2.731004209146103978e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.029840629285748016e-01,2.730719165391887748e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.030944086258807901e-01,2.725873421570211286e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.030944086258807901e-01,2.725873421570211286e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.041821019278969668e-01,2.578173249593812555e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.041821019278969668e-01,2.578173249593812555e-01,7.102153986416921416e-01,3.333333333333333148e-01
1.041821019278969668e-01,2.578173249593812555e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.037091917965855953e-01,2.478645472079964163e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.037091917965855953e-01,2.478645472079964163e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.010766587322855792e-01,2.410900073161230117e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.026687895077005586e-01,2.383488365464098702e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.026687895077005586e-01,2.383488365464098702e-01,7.109103150632399837e-01,3.333333333333333148e-01
1.026687895077005586e-01,2.383488365464098702e-01,7.116053110128744974e-01,3.333333333333333148e-01
1.026687895077005586e-01,2.383488365464098702e-01,7.116053110128744974e-01,3.333333333333333148e-01
1.026687895077005586e-01,2.383488365464098702e-01,7.116053110128744974e-01,3.333333333333333148e-01
1.108974257925185586e-01,2.188850988626754313e-01,7.116053110128744974e-01,3.333333333333333148e-01
1.053328499140879920e-01,2.077826446359516133e-01,7.116053110128744974e-01,3.333333333333333148e-01
1.025584438103945700e-01,2.029083964388533612e-01,7.116053110128744974e-01,3.333333333333333148e-01
9.921654554912748281e-02,1.979011278231208593e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.746677806327537497e-02,1.929651201459424148e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.658401248482746670e-02,1.875540395450701614e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.693081324778914099e-02,1.868699345349511265e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.642637577439033825e-02,1.869269432857943725e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.607957501142866397e-02,1.829268292682926789e-01,7.123002274344223395e-01,3.333333333333333148e-01
9.620568437977836118e-02,1.770074206390681026e-01,7.129951438559701815e-01,3.333333333333333148e-01
9.768746945788735203e-02,1.717293604568301268e-01,7.129951438559701815e-01,3.333333333333333148e-01
9.834954364172328323e-02,1.667268425703345436e-01,7.129951438559701815e-01,3.333333333333333148e-01
9.964216466730772825e-02,1.603703668513116742e-01,7.129951438559701815e-01,3.333333333333333148e-01
9.989438340400712268e-02,1.563417484583883577e-01,7.129951438559701815e-01,3.333333333333333148e-01
1.000520201144442511e-01,1.549307818750178256e-01,7.129951438559701815e-01,3.333333333333333148e-01
9.872787174677238875e-02,1.508309025435404238e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.885398111512208597e-02,1.507596416049863663e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.890127212825322589e-02,1.509354185867530784e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.894856314138436582e-02,1.509639229621747014e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.855447136529155161e-02,1.494769447110131377e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.565395589324841852e-02,1.449542504774482821e-01,7.136900602775180236e-01,3.333333333333333148e-01
9.095638192222205154e-02,1.426976540899027868e-01,7.143849766990658656e-01,3.333333333333333148e-01
8.619575326702082207e-02,1.398994745693463992e-01,7.143849766990658656e-01,3.333333333333333148e-01
8.400460299194476010e-02,1.382937280872613972e-01,7.143849766990658656e-01,3.333333333333333148e-01
8.217601715087409497e-02,1.402890343667753115e-01,7.143849766990658656e-01,3.333333333333333148e-01
8.134054258555732664e-02,1.406548405180195194e-01,7.143849766990658656e-01,3.333333333333333148e-01
7.564985733877704899e-02,1.401892690527996033e-01,7.143849766990658656e-01,3.333333333333333148e-01
7.434147264214890916e-02,1.399469818617157801e-01,7.150798931206137077e-01,3.333333333333333148e-01
7.085770134148840216e-02,1.387878039279029363e-01,7.150798931206137077e-01,3.333333333333333148e-01
7.112568374923151915e-02,1.292150845154731165e-01,7.150798931206137077e-01,3.333333333333333148e-01
6.939167993442313387e-02,1.282126806464792268e-01,7.150798931206137077e-01,3.333333333333333148e-01
6.682220155429796637e-02,1.281889270002945502e-01,7.150798931206137077e-01,3.333333333333333148e-01
6.349606696407458784e-02,1.270677549003771944e-01,7.150798931206137077e-01,3.333333333333333148e-01
6.351183063511831040e-02,1.268349691677672642e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.297586581963207641e-02,1.264786644749969213e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.280246543815123927e-02,1.265309224966032209e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.286552012232608788e-02,1.266876965614221751e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.297586581963207641e-02,1.264311571826275404e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.253448303040812228e-02,1.259133276958012970e-01,7.157748095421615497e-01,3.333333333333333148e-01
6.177782682030991124e-02,1.241460564196604222e-01,7.164697259637093918e-01,3.333333333333333148e-01
6.053249680785661307e-02,1.229251190057673859e-01,7.164697259637093918e-01,3.333333333333333148e-01
5.968125857149612912e-02,1.223217763926762736e-01,7.164697259637093918e-01,3.333333333333333148e-01
5.897189337452905800e-02,1.156850076486740653e-01,7.164697259637093918e-01,3.333333333333333148e-01
5.906647540079133785e-02,1.151196708694784687e-01,7.164697259637093918e-01,3.333333333333333148e-01
6.095811592603685852e-02,1.128345701065113504e-01,7.164697259637093918e-01,3.333333333333333148e-01
6.311773885902549619e-02,1.113475918553498006e-01,7.171647219133440165e-01,3.333333333333333148e-01
6.335419392468118194e-02,1.109532813286839559e-01,7.171647219133440165e-01,3.333333333333333148e-01
6.409508646373567042e-02,1.100506427736657605e-01,7.171647219133440165e-01,3.333333333333333148e-01
6.237684631997099383e-02,1.059745170883730631e-01,7.171647219133440165e-01,3.333333333333333148e-01
6.220344593849015669e-02,1.021026727602687006e-01,7.171647219133440165e-01,3.333333333333333148e-01
6.130491668899853280e-02,9.772250040381198766e-02,7.171647219133440165e-01,3.333333333333333148e-01
6.114727997856140435e-02,9.344209336133096899e-02,7.178596383348918586e-01,3.333333333333333148e-01
6.360641266138057637e-02,9.174608302374415159e-02,7.178596383348918586e-01,3.333333333333333148e-01
6.861926005328121414e-02,9.007857706157895716e-02,7.178596383348918586e-01,3.333333333333333148e-01
7.254441414316566139e-02,8.632550096439803311e-02,7.178596383348918586e-01,3.333333333333333148e-01
7.276510553777763846e-02,8.493828802721217763e-02,7.178596383348918586e-01,3.333333333333333148e-01
7.821933571890221648e-02,7.472422016779575737e-02,7.178596383348918586e-01,3.333333333333333148e-01
7.577596670712676008e-02,6.843900538732695937e-02,7.185545547564397006e-01,3.333333333333333148e-01
7.550798429938364309e-02,6.789267152507909298e-02,7.185545547564397006e-01,3.333333333333333148e-01
7.140942982801834482e-02,6.137942174123728334e-02,7.185545547564397006e-01,3.333333333333333148e-01
6.762614877752731735e-02,6.364551958725664371e-02,7.185545547564397006e-01,3.333333333333333148e-01
6.494632470009616132e-02,6.349824698091156849e-02,7.185545547564397006e-01,3.333333333333333148e-01
6.162019010987278972e-02,6.322270468516917596e-02,7.185545547564397006e-01,3.333333333333333148e-01
6.092658858394942728e-02,6.332722072838180283e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.860932894052366809e-02,6.063830798027497471e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.818370982234342959e-02,5.736505553602477825e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.562999511326197771e-02,5.649567208566515231e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.337579015401106713e-02,5.573080467851815323e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.181518672068351206e-02,5.435309319980616977e-02,7.192494711779875427e-01,3.333333333333333148e-01
5.249302457556315887e-02,5.361197943884386113e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.302898939104938592e-02,5.193972274744173417e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.277677065434998455e-02,5.016295001282696647e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.312357141731166577e-02,4.936482750102140493e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.512555763986316804e-02,4.845743821676627705e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.482604789003263368e-02,4.837667581973832676e-02,7.199443875995353848e-01,3.333333333333333148e-01
5.460535649542065662e-02,4.865221811548072622e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.479452054794520244e-02,4.845743821676627705e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.468417485063921391e-02,4.864746738624378675e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.449501079811466808e-02,4.783509268672741371e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.411668269306556256e-02,4.794911018841391953e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.429008307454639970e-02,4.787784924985985513e-02,7.206393040210832268e-01,3.333333333333333148e-01
5.405362800889070701e-02,4.799186675154636095e-02,7.213342204426310689e-01,3.333333333333333148e-01
5.424279206141525977e-02,4.852869915532034145e-02,7.213342204426310689e-01,3.333333333333333148e-01
5.873543830887337225e-02,5.924634431385217975e-02,7.908269759906296770e-01,3.333333333333333148e-01
5.900342071661648230e-02,5.961215046509639459e-02,7.908269759906296770e-01,3.333333333333333148e-01
6.866655106641234019e-02,6.184024247722025303e-02,7.915218924121775190e-01,3.333333333333333148e-01
6.866655106641234019e-02,6.184024247722025303e-02,7.915218924121775190e-01,3.333333333333333148e-01
6.589214496271891819e-02,9.596473058614497786e-02,7.922168088337253611e-01,3.333333333333333148e-01
6.589214496271891819e-02,9.595047839843416637e-02,7.922168088337253611e-01,3.333333333333333148e-01
6.275517442502009935e-02,9.187910344237840143e-02,7.922168088337253611e-01,3.333333333333333148e-01
6.209310024118416815e-02,9.275323762197497379e-02,7.922168088337253611e-01,3.333333333333333148e-01
6.209310024118416815e-02,9.323781200414263393e-02,7.929117252552732031e-01,3.333333333333333148e-01
6.201428188596560392e-02,9.991733731127727669e-02,7.929117252552732031e-01,3.333333333333333148e-01
6.204580922805302823e-02,1.008389787832432299e-01,7.929117252552732031e-01,3.333333333333333148e-01
6.204580922805302823e-02,1.008389787832432299e-01,7.929117252552732031e-01,3.333333333333333148e-01
6.359064899033686769e-02,1.074424924225868688e-01,7.929117252552732031e-01,3.333333333333333148e-01
6.357488531929315900e-02,1.076087679458796881e-01,7.929117252552732031e-01,3.333333333333333148e-01
6.489903368696502139e-02,1.093760392220205768e-01,7.936066416768210452e-01,3.333333333333333148e-01
6.510396141053328978e-02,1.098416106872404929e-01,7.936066416768210452e-01,3.333333333333333148e-01
7.172470324889260174e-02,1.099841325643486217e-01,7.936066416768210452e-01,3.333333333333333148e-01
7.172470324889260174e-02,1.099841325643486217e-01,7.936066416768210452e-01,3.333333333333333148e-01
7.957501142866151012e-02,1.168631884994346670e-01,7.943015580983688873e-01,3.333333333333333148e-01
8.014250358623516146e-02,1.232956758862485402e-01,7.943015580983688873e-01,3.333333333333333148e-01
8.031590396771599860e-02,1.241128013150018528e-01,7.943015580983688873e-01,3.333333333333333148e-01
8.638491731954538178e-02,1.394671582087850525e-01,7.949965540480035120e-01,3.333333333333333148e-01
8.638491731954538178e-02,1.394671582087850525e-01,7.949965540480035120e-01,3.333333333333333148e-01
9.544902816968015014e-02,1.780478303419574804e-01,7.956914704695513540e-01,3.333333333333333148e-01
9.544902816968015014e-02,1.780478303419574804e-01,7.956914704695513540e-01,3.333333333333333148e-01
9.716726831344484061e-02,1.835681777152793070e-01,7.963863868910991961e-01,3.333333333333333148e-01
9.716726831344484061e-02,1.835681777152793070e-01,7.963863868910991961e-01,3.333333333333333148e-01
1.047968850986017580e-01,2.147092078634070256e-01,7.963863868910991961e-01,3.333333333333333148e-01
1.047968850986017580e-01,2.147092078634070256e-01,7.963863868910991961e-01,3.333333333333333148e-01
1.033308636915364898e-01,2.290231550543008476e-01,7.970813033126470382e-01,3.333333333333333148e-01
8.047354067815312706e-02,2.264292568909327674e-01,7.970813033126470382e-01,3.333333333333333148e-01
6.874536942163091136e-02,2.322821553108402048e-01,7.970813033126470382e-01,3.333333333333333148e-01
6.830398663240695722e-02,2.322916567693140977e-01,7.977762197341948802e-01,3.333333333333333148e-01
6.830398663240695722e-02,2.322916567693140977e-01,7.977762197341948802e-01,3.333333333333333148e-01
